0.937980241,0.939566705,0.942108138,0.935624659,0.944262295,0.943543879,0.930676856,0.939031339,0.93220339,0.939341421,0.930660888,0.936100492,0.937290034,0.94259158
0.939626784,0.925883694,0.941561988,0.939989089,0.933879781,0.927892677,0.934497817,0.935042735,0.937124112,0.935875217,0.935536295,0.941561988,0.943449048,0.941498086
0.941822173,0.928734322,0.93883124,0.930169122,0.93442623,0.92901062,0.936681223,0.941880342,0.939311099,0.941074523,0.933369447,0.936100492,0.941769317,0.932750137
0.935236004,0.942417332,0.927362097,0.937806874,0.942622951,0.939631079,0.937227074,0.943019943,0.936030618,0.93876372,0.918201517,0.93773894,0.937290034,0.934390377
0.937980241,0.948688712,0.932277444,0.939443535,0.942622951,0.942425936,0.938318777,0.943019943,0.93220339,0.935875217,0.924702059,0.940469689,0.936730123,0.934390377
0.941273326,0.947548461,0.935008192,0.938352428,0.945901639,0.937395193,0.936135371,0.945868946,0.932750137,0.939919122,0.927952329,0.93883124,0.936170213,0.936577365
0.939077936,0.937286203,0.93828509,0.939989089,0.940437158,0.94019005,0.945414847,0.943589744,0.937670858,0.941074523,0.932827736,0.941015838,0.935050392,0.937670858
0.941273326,0.936145952,0.93773894,0.936170213,0.943169399,0.944661822,0.937227074,0.941880342,0.937670858,0.937608319,0.932827736,0.941561988,0.934490482,0.94259158
0.940175631,0.94013683,0.937192791,0.934533552,0.940437158,0.936836221,0.936681223,0.944159544,0.931656643,0.936452917,0.923076923,0.939923539,0.936170213,0.936577365
0.933040615,0.935575827,0.935554342,0.930714675,0.938797814,0.932364449,0.935043668,0.945299145,0.929469656,0.93876372,0.923618635,0.943200437,0.929451288,0.933296884
0.933589462,0.928734322,0.931185145,0.933442444,0.93989071,0.941307993,0.929585153,0.936752137,0.928922909,0.936452917,0.926868906,0.93773894,0.933930571,0.937124112
0.933589462,0.934435576,0.928454397,0.926350245,0.942622951,0.942425936,0.929039301,0.937321937,0.932750137,0.940496823,0.924702059,0.932823594,0.938969765,0.934937124
0.945664105,0.935005701,0.936646641,0.92853246,0.938797814,0.933482392,0.93231441,0.937891738,0.936577365,0.948584633,0.927410618,0.937192791,0.937849944,0.932750137
0.941273326,0.938996579,0.931731294,0.931805783,0.939344262,0.932923421,0.933406114,0.94985755,0.934937124,0.941074523,0.929577465,0.939377389,0.933930571,0.93220339
0.935784852,0.932155074,0.931731294,0.927986907,0.943169399,0.937954164,0.926310044,0.951566952,0.928922909,0.936452917,0.932286024,0.93828509,0.935050392,0.934937124
0.939077936,0.93386545,0.93828509,0.934533552,0.938797814,0.939631079,0.92849345,0.943019943,0.936577365,0.941652224,0.938244854,0.927908247,0.941769317,0.938217605
0.941273326,0.935005701,0.935008192,0.936170213,0.938251366,0.932364449,0.93231441,0.93960114,0.93384363,0.942229925,0.934452871,0.925177499,0.941769317,0.937124112
0.933040615,0.93386545,0.933369743,0.933987998,0.938797814,0.926774734,0.937227074,0.932763533,0.938217605,0.945696129,0.929577465,0.924631349,0.936730123,0.930016402
0.930296378,0.935575827,0.93773894,0.936170213,0.931147541,0.93627725,0.943231441,0.936752137,0.943138327,0.945696129,0.930119177,0.920808301,0.940089586,0.931109896
0.937431394,0.937286203,0.939377389,0.935079105,0.932786885,0.930687535,0.93558952,0.932763533,0.940404593,0.939341421,0.922535211,0.927362097,0.931690929,0.938764352
0.939626784,0.931014823,0.935554342,0.925259138,0.928961749,0.931805478,0.930676856,0.937891738,0.934937124,0.936452917,0.921993499,0.935008192,0.929451288,0.93384363
0.934687157,0.9327252,0.931731294,0.929623568,0.938797814,0.928451649,0.927401747,0.938461538,0.932750137,0.935875217,0.921451788,0.936646641,0.935050392,0.924002187
0.937980241,0.939566705,0.939923539,0.927441353,0.942622951,0.934041364,0.92849345,0.939031339,0.934937124,0.932409012,0.924160347,0.939377389,0.930571109,0.930563149
0.939626784,0.936716078,0.934462043,0.924168031,0.943715847,0.935159307,0.923034934,0.93960114,0.936030618,0.93067591,0.927952329,0.93883124,0.929451288,0.928922909
0.940724479,0.931584949,0.929546696,0.927441353,0.941530055,0.932364449,0.92849345,0.938461538,0.936577365,0.93876372,0.926327194,0.93828509,0.931131019,0.926189174
0.941822173,0.933295325,0.935008192,0.936715767,0.936612022,0.927333706,0.938864629,0.944159544,0.93220339,0.932409012,0.9312026,0.933915893,0.936730123,0.932750137
0.939077936,0.941847206,0.93773894,0.933987998,0.93989071,0.934041364,0.929585153,0.937321937,0.926735921,0.928942808,0.930660888,0.929000546,0.933930571,0.93384363
0.936882547,0.928164196,0.930638995,0.929623568,0.934972678,0.944102851,0.932860262,0.937891738,0.931109896,0.932986713,0.91928494,0.929000546,0.930571109,0.929469656
0.92974753,0.928734322,0.935554342,0.927986907,0.938797814,0.939631079,0.938864629,0.935042735,0.926189174,0.937030618,0.924702059,0.933915893,0.930571109,0.931656643
0.935236004,0.927594071,0.936646641,0.939443535,0.942076503,0.937954164,0.941593886,0.940740741,0.928376162,0.93818602,0.921451788,0.939923539,0.93281075,0.928376162
0.936333699,0.929304447,0.927362097,0.944353519,0.938251366,0.927892677,0.933406114,0.936182336,0.930563149,0.934719815,0.922535211,0.934462043,0.931131019,0.924002187
0.936882547,0.928734322,0.935008192,0.931805783,0.922404372,0.923979877,0.927401747,0.936182336,0.93384363,0.934142114,0.923618635,0.930092845,0.935050392,0.925642428
0.92974753,0.929304447,0.930638995,0.923076923,0.92568306,0.931246506,0.929039301,0.936752137,0.93220339,0.933564414,0.920910076,0.926269798,0.935050392,0.928922909
0.923161361,0.927594071,0.924631349,0.927986907,0.938251366,0.937395193,0.929039301,0.947008547,0.931109896,0.931253611,0.923076923,0.932823594,0.93225084,0.930563149
0.936333699,0.927023945,0.920808301,0.925259138,0.940983607,0.935159307,0.935043668,0.95042735,0.929469656,0.935297516,0.924702059,0.930638995,0.928331467,0.929469656
0.939077936,0.929874572,0.926815948,0.930714675,0.932240437,0.933482392,0.93558952,0.942450142,0.925095681,0.937030618,0.926868906,0.927362097,0.935050392,0.928376162
0.939626784,0.931014823,0.927362097,0.932351337,0.932786885,0.934600335,0.93941048,0.932763533,0.926189174,0.937030618,0.925785482,0.924631349,0.939529675,0.924548934
0.933589462,0.929874572,0.924631349,0.925804692,0.937704918,0.929569592,0.934497817,0.933333333,0.925642428,0.934142114,0.929577465,0.930638995,0.93281075,0.92345544
0.930845225,0.921322691,0.929000546,0.92853246,0.93715847,0.92901062,0.932860262,0.931054131,0.926189174,0.930098209,0.927952329,0.936100492,0.93281075,0.925642428
0.930845225,0.925883694,0.931185145,0.924168031,0.932240437,0.924538849,0.929039301,0.936752137,0.926189174,0.934142114,0.91928494,0.931731294,0.927771557,0.925642428
0.928649835,0.931014823,0.930092845,0.92853246,0.933333333,0.926774734,0.929585153,0.941310541,0.93220339,0.931831311,0.923076923,0.924631349,0.926651736,0.927282668
0.925356751,0.934435576,0.921354451,0.935624659,0.932786885,0.933482392,0.930131004,0.935042735,0.934390377,0.932986713,0.923618635,0.928454397,0.931690929,0.927829415
0.930845225,0.932155074,0.926815948,0.933442444,0.931147541,0.926215763,0.937227074,0.935042735,0.931109896,0.930098209,0.927952329,0.928454397,0.93281075,0.928376162
0.92974753,0.930444698,0.926269798,0.920349154,0.924043716,0.925656792,0.931222707,0.927635328,0.919628212,0.943385326,0.925785482,0.930092845,0.930571109,0.924548934
0.928649835,0.929304447,0.927908247,0.920894708,0.926775956,0.939631079,0.93231441,0.929344729,0.925642428,0.942229925,0.923076923,0.933369743,0.927211646,0.92345544
0.93413831,0.935575827,0.92244675,0.930714675,0.93989071,0.945220794,0.920851528,0.931623932,0.925642428,0.935875217,0.927410618,0.927362097,0.926651736,0.925642428
0.93413831,0.93386545,0.927362097,0.935079105,0.936612022,0.935159307,0.923034934,0.927635328,0.924002187,0.933564414,0.928494041,0.933915893,0.927771557,0.920721706
0.932491767,0.937856328,0.927908247,0.933442444,0.932786885,0.927333706,0.933951965,0.924786325,0.921268453,0.927209705,0.929035753,0.935008192,0.922172452,0.926189174
0.927552141,0.9327252,0.921354451,0.927441353,0.928415301,0.92901062,0.930131004,0.927065527,0.922908693,0.934719815,0.921993499,0.935008192,0.922732363,0.924002187
0.924259056,0.929874572,0.92353905,0.929623568,0.932786885,0.932923421,0.927947598,0.93048433,0.928922909,0.927787406,0.925785482,0.931185145,0.924972004,0.919081465
0.930296378,0.9327252,0.92353905,0.929078014,0.932786885,0.922861934,0.930131004,0.924216524,0.926189174,0.930098209,0.929035753,0.933369743,0.919932811,0.922908693
0.936882547,0.924173318,0.927908247,0.93726132,0.928415301,0.911123533,0.93941048,0.926495726,0.926735921,0.932986713,0.921451788,0.925723648,0.928891377,0.921268453
0.930845225,0.925313569,0.928454397,0.92853246,0.932240437,0.919508105,0.930676856,0.929344729,0.922908693,0.930098209,0.914951246,0.92353905,0.926091825,0.921268453
0.925905598,0.928164196,0.927908247,0.916530278,0.93989071,0.920626048,0.927401747,0.927635328,0.919628212,0.926632005,0.91928494,0.920808301,0.926091825,0.925642428
0.942919868,0.923603193,0.925723648,0.918166939,0.93442623,0.927892677,0.926855895,0.93048433,0.926189174,0.928942808,0.91928494,0.929546696,0.93281075,0.926735921
0.941273326,0.923033067,0.925177499,0.917075832,0.924590164,0.926215763,0.916484716,0.928205128,0.925642428,0.927787406,0.923618635,0.932823594,0.934490482,0.920174959
0.935236004,0.924743444,0.92244675,0.916530278,0.930054645,0.926774734,0.925218341,0.92991453,0.924002187,0.926632005,0.926868906,0.936646641,0.927211646,0.917441225
0.935236004,0.919612315,0.9229929,0.926895799,0.939344262,0.920626048,0.917576419,0.924786325,0.921268453,0.934142114,0.929577465,0.930092845,0.926091825,0.92345544
0.92974753,0.921322691,0.921900601,0.922531369,0.930054645,0.926215763,0.92849345,0.926495726,0.924002187,0.927209705,0.92524377,0.929546696,0.927771557,0.927282668
0.924807903,0.923033067,0.930092845,0.919258047,0.928415301,0.923420906,0.926310044,0.934472934,0.921268453,0.926632005,0.91603467,0.924631349,0.922172452,0.919081465
0.928649835,0.924173318,0.927908247,0.921985816,0.932786885,0.930128563,0.920851528,0.932763533,0.916347731,0.932409012,0.91007584,0.92244675,0.914333707,0.924548934
0.935236004,0.925313569,0.926269798,0.923622477,0.930601093,0.928451649,0.917030568,0.931623932,0.917987972,0.924321202,0.906283857,0.925723648,0.922172452,0.926735921
0.93413831,0.921892816,0.92353905,0.923076923,0.92568306,0.925656792,0.916484716,0.92991453,0.922361946,0.926632005,0.909534128,0.921900601,0.922172452,0.927829415
0.931394072,0.917331813,0.913708356,0.93289689,0.92295082,0.923979877,0.919759825,0.927065527,0.924002187,0.927787406,0.911700975,0.924085199,0.914893617,0.926189174
0.926454446,0.920752566,0.917531404,0.930169122,0.933333333,0.92509782,0.934497817,0.924216524,0.926735921,0.932409012,0.916576381,0.920262152,0.921052632,0.921268453
0.92974753,0.929304447,0.925177499,0.923622477,0.928415301,0.92901062,0.932860262,0.929344729,0.92345544,0.919699596,0.926327194,0.925177499,0.928891377,0.919628212
0.930845225,0.927594071,0.931185145,0.918166939,0.931693989,0.923979877,0.923580786,0.931623932,0.926735921,0.928365107,0.927952329,0.927362097,0.928891377,0.925095681
0.922063666,0.922462942,0.920808301,0.914348063,0.931693989,0.92509782,0.926310044,0.921367521,0.924548934,0.933564414,0.921993499,0.920808301,0.923852184,0.928922909
0.928100988,0.922462942,0.919716002,0.914893617,0.927322404,0.92509782,0.923034934,0.918518519,0.927829415,0.932986713,0.91603467,0.926269798,0.923852184,0.926189174
0.926454446,0.916191562,0.9229929,0.922531369,0.920765027,0.923979877,0.919759825,0.924786325,0.929469656,0.927787406,0.907367281,0.927362097,0.920492721,0.920174959
0.922612514,0.914481186,0.921900601,0.917075832,0.920218579,0.922861934,0.919213974,0.927065527,0.931109896,0.933564414,0.905742145,0.931185145,0.921052632,0.922908693
0.914379802,0.918472064,0.928454397,0.920894708,0.925136612,0.925656792,0.923580786,0.925356125,0.926189174,0.933564414,0.914409534,0.927362097,0.922732363,0.92345544
0.924807903,0.920752566,0.924631349,0.927441353,0.919125683,0.920626048,0.926855895,0.922507123,0.925095681,0.930098209,0.920910076,0.918077553,0.921612542,0.927829415
0.924259056,0.911630559,0.916439104,0.924168031,0.921857923,0.92118502,0.926310044,0.927065527,0.919081465,0.926632005,0.917659805,0.9229929,0.915453527,0.928376162
0.933589462,0.911630559,0.916985254,0.923076923,0.921311475,0.922861934,0.927947598,0.928205128,0.913613997,0.927209705,0.913326111,0.927362097,0.920492721,0.930563149
0.927552141,0.915621437,0.919716002,0.923622477,0.926775956,0.92509782,0.927401747,0.928774929,0.918534718,0.924321202,0.91603467,0.92244675,0.921052632,0.922908693
0.932491767,0.918472064,0.924631349,0.921985816,0.934972678,0.924538849,0.930676856,0.936182336,0.926189174,0.914500289,0.914409534,0.92353905,0.922732363,0.925095681
0.927003293,0.92018244,0.9229929,0.915984724,0.935519126,0.923420906,0.924126638,0.933903134,0.921268453,0.914500289,0.909534128,0.920808301,0.920492721,0.92345544
0.925356751,0.92018244,0.918077553,0.916530278,0.937704918,0.921743991,0.924672489,0.931054131,0.915254237,0.921432698,0.906283857,0.920808301,0.923292273,0.9218152
0.925905598,0.917901938,0.912616057,0.911074741,0.938797814,0.926774734,0.919213974,0.932763533,0.9218152,0.921432698,0.91928494,0.918623703,0.926651736,0.920174959
0.930296378,0.919612315,0.918077553,0.918712493,0.921857923,0.920626048,0.920851528,0.927635328,0.920721706,0.921432698,0.909534128,0.9229929,0.926091825,0.918534718
0.923710209,0.91277081,0.918077553,0.915984724,0.918032787,0.923979877,0.918668122,0.927065527,0.912520503,0.922588099,0.908450704,0.920262152,0.91881299,0.924548934
0.918221734,0.911060433,0.92244675,0.91380251,0.928961749,0.92118502,0.923580786,0.928205128,0.91470749,0.920854997,0.909534128,0.915892955,0.914333707,0.925095681
0.921514819,0.910490308,0.924085199,0.912711402,0.927868852,0.916154276,0.923580786,0.929344729,0.918534718,0.916233391,0.913326111,0.914254506,0.909294513,0.919081465
0.922063666,0.915051311,0.916985254,0.90943808,0.929508197,0.917272219,0.915938865,0.927635328,0.919081465,0.916811092,0.910617551,0.921354451,0.914333707,0.922361946
0.925356751,0.917331813,0.924631349,0.909983633,0.907650273,0.916713248,0.914847162,0.918518519,0.916894478,0.911034084,0.912242687,0.920808301,0.908734602,0.920721706
0.929198683,0.917901938,0.9229929,0.907801418,0.913114754,0.918390162,0.915393013,0.918518519,0.917987972,0.920277296,0.913326111,0.926815948,0.912653975,0.922361946
0.927552141,0.916761688,0.919716002,0.90943808,0.915300546,0.916713248,0.917030568,0.916239316,0.915800984,0.93067591,0.920910076,0.9229929,0.912653975,0.92345544
0.931394072,0.91391106,0.920808301,0.912711402,0.916393443,0.917831191,0.916484716,0.923076923,0.917987972,0.928942808,0.91007584,0.920262152,0.911534155,0.925095681
0.926454446,0.917901938,0.921900601,0.917621386,0.915846995,0.920067077,0.919213974,0.928774929,0.918534718,0.926632005,0.905742145,0.9229929,0.916013438,0.916347731
0.923161361,0.919042189,0.919169853,0.915439171,0.92295082,0.923979877,0.922489083,0.931623932,0.917987972,0.9231658,0.908450704,0.919716002,0.917693169,0.91470749
0.925905598,0.918472064,0.909339159,0.905619203,0.926775956,0.920626048,0.92139738,0.927635328,0.914160744,0.920277296,0.90411701,0.908793009,0.909854423,0.919081465
0.928649835,0.91277081,0.910431458,0.903982542,0.922404372,0.917831191,0.916484716,0.921367521,0.907599781,0.920854997,0.910617551,0.919169853,0.916013438,0.922361946
0.928100988,0.915621437,0.915346805,0.910529187,0.927322404,0.922861934,0.915393013,0.92022792,0.911427009,0.922588099,0.913326111,0.920808301,0.921052632,0.922361946
0.927552141,0.911630559,0.915346805,0.915439171,0.926229508,0.917272219,0.914847162,0.918518519,0.913613997,0.91565569,0.914951246,0.914800655,0.925531915,0.919081465
0.91492865,0.912200684,0.915346805,0.914348063,0.916393443,0.908328675,0.920305677,0.912820513,0.907599781,0.917388793,0.915492958,0.912616057,0.917693169,0.91470749
0.920965971,0.911630559,0.916985254,0.918712493,0.919672131,0.912800447,0.918122271,0.915099715,0.917987972,0.920277296,0.915492958,0.915892955,0.919932811,0.913613997
0.919319429,0.917331813,0.917531404,0.909983633,0.921311475,0.917272219,0.918668122,0.921367521,0.91470749,0.926054304,0.914409534,0.917531404,0.915453527,0.910333516
0.920417124,0.917901938,0.913708356,0.908892526,0.921311475,0.91391839,0.915938865,0.913960114,0.914160744,0.922010399,0.907908992,0.904969962,0.913773796,0.917441225
0.925905598,0.917331813,0.912069907,0.912711402,0.910928962,0.91000559,0.91430131,0.919088319,0.917987972,0.913344887,0.910617551,0.916439104,0.914893617,0.9218152
0.922063666,0.917331813,0.912616057,0.911620295,0.914754098,0.906092789,0.907751092,0.917948718,0.917987972,0.91507799,0.911159263,0.918623703,0.916013438,0.920721706
0.918221734,0.90649943,0.917531404,0.916530278,0.92568306,0.911123533,0.910480349,0.921937322,0.909786769,0.919121895,0.915492958,0.92244675,0.917133259,0.91470749
0.918221734,0.90649943,0.916439104,0.915984724,0.925136612,0.912241476,0.912663755,0.919088319,0.910333516,0.91507799,0.911159263,0.915892955,0.915453527,0.908693275
0.923161361,0.910490308,0.912069907,0.917621386,0.926229508,0.907210732,0.910480349,0.923646724,0.917441225,0.919699596,0.905200433,0.920808301,0.912653975,0.908693275
0.922612514,0.915051311,0.912069907,0.915984724,0.918032787,0.907769704,0.912663755,0.921937322,0.911427009,0.912767187,0.905742145,0.915892955,0.914333707,0.915800984
0.921514819,0.908779932,0.914254506,0.917075832,0.913114754,0.908328675,0.909934498,0.925356125,0.909786769,0.912767187,0.902491874,0.911523758,0.907614782,0.91306725
0.927552141,0.913340935,0.908793009,0.914893617,0.908743169,0.915595305,0.907751092,0.92022792,0.920721706,0.912189486,0.909534128,0.914800655,0.910414334,0.910880262
0.919868277,0.911060433,0.914800655,0.915439171,0.908196721,0.917272219,0.90720524,0.918518519,0.906506288,0.912767187,0.915492958,0.914254506,0.922172452,0.910333516
0.920417124,0.916191562,0.918077553,0.916530278,0.916939891,0.921743991,0.912117904,0.93048433,0.909240022,0.91565569,0.907367281,0.916439104,0.915453527,0.917987972
0.915477497,0.92018244,0.909339159,0.915984724,0.917486339,0.917272219,0.908842795,0.933903134,0.910880262,0.924321202,0.911700975,0.914254506,0.914893617,0.91306725
0.911086718,0.915051311,0.910431458,0.902345881,0.915846995,0.917831191,0.909388646,0.923646724,0.919081465,0.920854997,0.907908992,0.918623703,0.903695409,0.910333516
0.919319429,0.907639681,0.915892955,0.911620295,0.914754098,0.916154276,0.908296943,0.911680912,0.91306725,0.919121895,0.904658722,0.916985254,0.90537514,0.909786769
0.920417124,0.909350057,0.921900601,0.911074741,0.918579235,0.915036333,0.908842795,0.915099715,0.910880262,0.923743501,0.906825569,0.909885309,0.910974244,0.907053034
0.912184413,0.908779932,0.912616057,0.908346972,0.91420765,0.915036333,0.904475983,0.917948718,0.905412794,0.921432698,0.901950163,0.904423812,0.908734602,0.905959541
0.913830955,0.91277081,0.908793009,0.907801418,0.909836066,0.906092789,0.901200873,0.916239316,0.911973756,0.917388793,0.903575298,0.913162206,0.910974244,0.905959541
0.915477497,0.918472064,0.903877662,0.906164757,0.906010929,0.910564561,0.911026201,0.916239316,0.910880262,0.91565569,0.908450704,0.909339159,0.907614782,0.91306725
0.917672887,0.914481186,0.908793009,0.906710311,0.909836066,0.91391839,0.908842795,0.909401709,0.910333516,0.908723281,0.907908992,0.913708356,0.909854423,0.910333516
0.913282108,0.912200684,0.910431458,0.907801418,0.909836066,0.91391839,0.906113537,0.915669516,0.908146528,0.911611785,0.90411701,0.913708356,0.909294513,0.91306725
0.913830955,0.912200684,0.912069907,0.914893617,0.910382514,0.917831191,0.90720524,0.917948718,0.911973756,0.919121895,0.908992416,0.913708356,0.907614782,0.910333516
0.911635565,0.908779932,0.90715456,0.90943808,0.912568306,0.920626048,0.902838428,0.913960114,0.910880262,0.926632005,0.907908992,0.906608411,0.913773796,0.901585566
0.909989023,0.91391106,0.910977608,0.906164757,0.913661202,0.917272219,0.911026201,0.914529915,0.911973756,0.918544194,0.907367281,0.909885309,0.912653975,0.903225806
0.904500549,0.915051311,0.909339159,0.901254774,0.918032787,0.917831191,0.911026201,0.916239316,0.912520503,0.909878683,0.899241603,0.900054615,0.915453527,0.900492072
0.907793633,0.91391106,0.913162206,0.901800327,0.921311475,0.91391839,0.908296943,0.914529915,0.910880262,0.90756788,0.895991333,0.904969962,0.913773796,0.897211591
0.903951701,0.909350057,0.90770071,0.91380251,0.912021858,0.908328675,0.911026201,0.903133903,0.908693275,0.909878683,0.900866739,0.903331513,0.902015677,0.901585566
0.907793633,0.911060433,0.90715456,0.908892526,0.910382514,0.908887647,0.908296943,0.905413105,0.909240022,0.911611785,0.901408451,0.902785363,0.899776036,0.905959541
0.91273326,0.912200684,0.90824686,0.90943808,0.910928962,0.911682504,0.900655022,0.909401709,0.912520503,0.914500289,0.897616468,0.906062261,0.902575588,0.906506288
0.911635565,0.909920182,0.90824686,0.908346972,0.910382514,0.91000559,0.901200873,0.909401709,0.915800984,0.912767187,0.903033586,0.899508465,0.90537514,0.907599781
0.911635565,0.902508552,0.908793009,0.910529187,0.913661202,0.903856903,0.898471616,0.908831909,0.910880262,0.904679376,0.900325027,0.901146914,0.909294513,0.900492072
0.91273326,0.905929304,0.904423812,0.908892526,0.91420765,0.904415875,0.903384279,0.914529915,0.907053034,0.908145581,0.902491874,0.905516111,0.906494961,0.9043193
0.912184413,0.901938426,0.903877662,0.905619203,0.918032787,0.911123533,0.906113537,0.92022792,0.905959541,0.91507799,0.907367281,0.904423812,0.900335946,0.907053034
0.920417124,0.900798176,0.904969962,0.903982542,0.914754098,0.912241476,0.911572052,0.913960114,0.899398578,0.916811092,0.903033586,0.903877662,0.903695409,0.909240022
0.913282108,0.904789054,0.912069907,0.897981451,0.912021858,0.90273896,0.903930131,0.910541311,0.897758338,0.908145581,0.899783315,0.903877662,0.909854423,0.911427009
0.91273326,0.905359179,0.90770071,0.894708129,0.912021858,0.901062046,0.899017467,0.908262108,0.896118097,0.909300982,0.901408451,0.900054615,0.908734602,0.91470749
0.918770582,0.907069555,0.900600765,0.903982542,0.916939891,0.906651761,0.908842795,0.915669516,0.896664844,0.904679376,0.90411701,0.904423812,0.909854423,0.905412794
0.91053787,0.905359179,0.904969962,0.901800327,0.91420765,0.907210732,0.901200873,0.919088319,0.903225806,0.909878683,0.894907909,0.914254506,0.90481523,0.909240022
0.911086718,0.907069555,0.90715456,0.903436989,0.908743169,0.91000559,0.902838428,0.908262108,0.892290869,0.90756788,0.898699892,0.909339159,0.908174692,0.908693275
0.906695939,0.908209806,0.908793009,0.906710311,0.91147541,0.911123533,0.899017467,0.905413105,0.89393111,0.909300982,0.899783315,0.900600765,0.912653975,0.903772553
0.909989023,0.908779932,0.911523758,0.903982542,0.900546448,0.89882616,0.904475983,0.908831909,0.890650629,0.905834778,0.902491874,0.902785363,0.903135498,0.904866047
0.909440176,0.904218928,0.911523758,0.900163666,0.899453552,0.904415875,0.897925764,0.909401709,0.895024604,0.909878683,0.903033586,0.905516111,0.903695409,0.905959541
0.907244786,0.900798176,0.905516111,0.894708129,0.909836066,0.896031302,0.899017467,0.917378917,0.903772553,0.913922588,0.903575298,0.894046969,0.888017917,0.900492072
0.906147091,0.904218928,0.910431458,0.897981451,0.904918033,0.898267188,0.905021834,0.912250712,0.9043193,0.906990179,0.905200433,0.902239214,0.890817469,0.903225806
0.902305159,0.908779932,0.90715456,0.912711402,0.898907104,0.908328675,0.902292576,0.910541311,0.902132313,0.910456384,0.899241603,0.905516111,0.895856663,0.903772553
0.902305159,0.913340935,0.899508465,0.913256956,0.906557377,0.911123533,0.905567686,0.911680912,0.903772553,0.910456384,0.903033586,0.905516111,0.900895857,0.905959541
0.907793633,0.90649943,0.894046969,0.911074741,0.908196721,0.903856903,0.909934498,0.90997151,0.897211591,0.911034084,0.899783315,0.90715456,0.903135498,0.90267906
0.91053787,0.913340935,0.896777717,0.907255865,0.903278689,0.904415875,0.903384279,0.905413105,0.89557135,0.908723281,0.89815818,0.906608411,0.902015677,0.90267906
0.901756312,0.91391106,0.905516111,0.897435897,0.908196721,0.902179989,0.882641921,0.907692308,0.901038819,0.902946274,0.904658722,0.902239214,0.897536394,0.909240022
0.903402854,0.909920182,0.904969962,0.90070922,0.909836066,0.903856903,0.881550218,0.917378917,0.894477857,0.894858463,0.902491874,0.899508465,0.899216125,0.911427009
0.905598244,0.897947548,0.905516111,0.899618112,0.912021858,0.89882616,0.885917031,0.908831909,0.892837616,0.902368573,0.900866739,0.903877662,0.898096305,0.909786769
0.904500549,0.895667047,0.902785363,0.897435897,0.909289617,0.899385131,0.882641921,0.910541311,0.896118097,0.902946274,0.895449621,0.902785363,0.893617021,0.904866047
0.912184413,0.891676169,0.896777717,0.900163666,0.903278689,0.903856903,0.888646288,0.905413105,0.885729907,0.895436164,0.900866739,0.904423812,0.904255319,0.896118097
0.905598244,0.897377423,0.903331513,0.897435897,0.906010929,0.900503074,0.895196507,0.905982906,0.898851832,0.901790872,0.901408451,0.910977608,0.90593505,0.897758338
0.899560922,0.897947548,0.906062261,0.895253682,0.901639344,0.89155953,0.891921397,0.902564103,0.900492072,0.90756788,0.897616468,0.911523758,0.902015677,0.895024604
0.902854007,0.901368301,0.903331513,0.893617021,0.910382514,0.891000559,0.903930131,0.912820513,0.90267906,0.904679376,0.894907909,0.901146914,0.898096305,0.897211591
0.900658617,0.89395667,0.896777717,0.904528096,0.906010929,0.903297932,0.902292576,0.905982906,0.896118097,0.904679376,0.894907909,0.890770071,0.90537514,0.899945325
0.906147091,0.895096921,0.894046969,0.906164757,0.909836066,0.90273896,0.904475983,0.907692308,0.89557135,0.899480069,0.900325027,0.895139268,0.908174692,0.903225806
0.900109769,0.899657925,0.901146914,0.902891435,0.906557377,0.904415875,0.898471616,0.915099715,0.890103882,0.895436164,0.898699892,0.903331513,0.900895857,0.901585566
0.898463227,0.895096921,0.904423812,0.896890344,0.902185792,0.900503074,0.894104803,0.902564103,0.89393111,0.896013865,0.890032503,0.889131622,0.898656215,0.898305085
0.905049396,0.887685291,0.901693064,0.895799236,0.904371585,0.903297932,0.895742358,0.903133903,0.894477857,0.902368573,0.891115926,0.87766248,0.895296753,0.897758338
0.904500549,0.890535918,0.901146914,0.892525914,0.901092896,0.900503074,0.896834061,0.907122507,0.892290869,0.904679376,0.893282774,0.874931731,0.89193729,0.898305085
0.908891328,0.897377423,0.888585472,0.886524823,0.898907104,0.896031302,0.896834061,0.903703704,0.898305085,0.906412478,0.891657638,0.89295467,0.896416573,0.894477857
0.903402854,0.896237172,0.896231567,0.893071468,0.9,0.899385131,0.895196507,0.899145299,0.898851832,0.900635471,0.897616468,0.897323867,0.902015677,0.897758338
0.901207464,0.897947548,0.898416166,0.899072559,0.907103825,0.899944103,0.897379913,0.8997151,0.901585566,0.897169266,0.89815818,0.895139268,0.89137738,0.90267906
0.899560922,0.902508552,0.901146914,0.899618112,0.907103825,0.897708217,0.906113537,0.903133903,0.90267906,0.898324668,0.893824485,0.894593119,0.890257559,0.902132313
0.900109769,0.903078677,0.900054615,0.895253682,0.903278689,0.893795416,0.893558952,0.905982906,0.90267906,0.903523975,0.885157096,0.89295467,0.901455767,0.892837616
0.900658617,0.901938426,0.904423812,0.89634479,0.90273224,0.894913359,0.89628821,0.904843305,0.905412794,0.899480069,0.877031419,0.899508465,0.896416573,0.890650629
0.897365532,0.895096921,0.902785363,0.899072559,0.893442623,0.900503074,0.898471616,0.903703704,0.900492072,0.899480069,0.893282774,0.895139268,0.90537514,0.897758338
